1.7490000000,-0.0087108019,0.0000012239,0.9957765122,0.9999830597,-0.0000027422,-0.0058179406,-0.0001782838,-0.0010306874,0.0000708071,0.0015228296,0.0007633068,0.0073020961,0.0008408071,0.0010318168,-0.0000707766,0.0015229118,0.0007634749,0.0073027674,-0.0008371865,0.0000112192,0.0000054454,0.0000009417,0.0000007201,0.0001315821,-0.0000090074,0.0000009959,-0.0000061733,-0.0000083336,-0.0000075974,-0.0001076215,-0.0000073097,-0.0000011913,0.0000058649,-0.0000067233,-0.0000077811,-0.0001099577,0.0000087800
1.7500000000,-0.0087107907,0.0000012293,0.9957765131,0.9999830601,-0.0000027418,-0.0058178753,-0.0001782883,-0.0010306863,0.0000708010,0.0015228213,0.0007632993,0.0073019891,0.0008407998,0.0010318156,-0.0000707707,0.0015229050,0.0007634675,0.0073026577,-0.0008371776,0.0000110843,0.0000054298,0.0000009236,0.0000007177,0.0001296412,-0.0000090400,0.0000010313,-0.0000060691,-0.0000082921,-0.0000073837,-0.0001062313,-0.0000073281,-0.0000011635,0.0000058136,-0.0000068416,-0.0000071564,-0.0001092564,0.0000089670
1.7510000000,-0.0087107797,0.0000012348,0.9957765140,0.9999830605,-0.0000027414,-0.0058178110,-0.0001782929,-0.0010306853,0.0000707949,0.0015228131,0.0007632920,0.0073018837,0.0008407924,0.0010318145,-0.0000707650,0.0015228982,0.0007634603,0.0073025494,-0.0008371688,0.0000109621,0.0000054182,0.0000009103,0.0000007160,0.0001276685,-0.0000090218,0.0000010686,-0.0000060264,-0.0000081747,-0.0000072839,-0.0001046454,-0.0000072783,-0.0000011319,0.0000057458,-0.0000066483,-0.0000072400,-0.0001073736,0.0000087772
1.7520000000,-0.0087107688,0.0000012402,0.9957765149,0.9999830609,-0.0000027410,-0.0058177476,-0.0001782974,-0.0010306842,0.0000707889,0.0015228049,0.0007632848,0.0073017798,0.0008407852,0.0010318134,-0.0000707593,0.0015228916,0.0007634531,0.0073024428,-0.0008371601,0.0000108179,0.0000054016,0.0000008910,0.0000007123,0.0001257484,-0.0000090710,0.0000011017,-0.0000059030,-0.0000081585,-0.0000070320,-0.0001033281,-0.0000073170,-0.0000011046,0.0000057019,-0.0000068695,-0.0000063800,-0.0001070915,0.0000090774
1.7530000000,-0.0087107580,0.0000012456,0.9957765158,0.9999830612,-0.0000027406,-0.0058176853,-0.0001783019,-0.0010306831,0.0000707830,0.0015227969,0.0007632777,0.0073016774,0.0008407779,0.0010318123,-0.0000707536,0.0015228851,0.0007634462,0.0073023375,-0.0008371513,0.0000106972,0.0000053919,0.0000008799,0.0000007103,0.0001237711,-0.0000090334,0.0000011382,-0.0000058834,-0.0000080114,-0.0000069770,-0.0001016714,-0.0000072411,-0.0000010717,0.0000056259,-0.0000065555,-0.0000067403,-0.0001047307,0.0000087541
1.7540000000,-0.0087107474,0.0000012510,0.9957765167,0.9999830616,-0.0000027402,-0.0058176239,-0.0001783064,-0.0010306819,0.0000707771,0.0015227889,0.0007632708,0.0073015765,0.0008407707,0.0010318112,-0.0000707480,0.0015228786,0.0007634394,0.0073022337,-0.0008371427,0.0000105670,0.0000053804,0.0000008669,0.0000007074,0.0001218162,-0.0000090206,0.0000011725,-0.0000058342,-0.0000079018,-0.0000068660,-0.0001001117,-0.0000071982,-0.0000010402,0.0000055607,-0.0000063960,-0.0000067466,-0.0001029945,0.0000086024
1.7550000000,-0.0087107369,0.0000012563,0.9957765176,0.9999830619,-0.0000027398,-0.0058175634,-0.0001783109,-0.0010306807,0.0000707713,0.0015227811,0.0007632640,0.0073014772,0.0008407635,0.0010318102,-0.0000707425,0.0015228723,0.0007634328,0.0073021314,-0.0008371341,0.0000104415,0.0000053711,0.0000008557,0.0000007058,0.0001198507,-0.0000089863,0.0000012058,-0.0000058114,-0.0000077559,-0.0000068137,-0.0000984526,-0.0000071230,-0.0000010088,0.0000054889,-0.0000061009,-0.0000070619,-0.0001007516,0.0000082875
1.7560000000,-0.0087107265,0.0000012617,0.9957765184,0.9999830623,-0.0000027394,-0.0058175040,-0.0001783154,-0.0010306795,0.0000707656,0.0015227733,0.0007632573,0.0073013793,0.0008407564,0.0010318092,-0.0000707370,0.0015228660,0.0007634261,0.0073020307,-0.0008371256,0.0000102972,0.0000053578,0.0000008390,0.0000007030,0.0001179311,-0.0000090070,0.0000012351,-0.0000057222,-0.0000077000,-0.0000066216,-0.0000970470,-0.0000071273,-0.0000009822,0.0000054342,-0.0000061487,-0.0000066019,-0.0000998040,0.0000083830
1.7570000000,-0.0087107163,0.0000012670,0.9957765192,0.9999830626,-0.0000027391,-0.0058174455,-0.0001783199,-0.0010306783,0.0000707599,0.0015227657,0.0007632508,0.0073012830,0.0008407493,0.0010318082,-0.0000707316,0.0015228599,0.0007634197,0.0073019315,-0.0008371172,0.0000101551,0.0000053455,0.0000008243,0.0000006990,0.0001160066,-0.0000090148,0.0000012655,-0.0000056489,-0.0000076222,-0.0000064624,-0.0000955891,-0.0000071106,-0.0000009526,0.0000053747,-0.0000061144,-0.0000063280,-0.0000985323,0.0000083874
1.7580000000,-0.0087107062,0.0000012724,0.9957765200,0.9999830630,-0.0000027387,-0.0058173880,-0.0001783244,-0.0010306770,0.0000707543,0.0015227581,0.0007632444,0.0073011882,0.0008407422,0.0010318073,-0.0000707263,0.0015228539,0.0007634134,0.0073018338,-0.0008371089,0.0000100112,0.0000053338,0.0000008089,0.0000006962,0.0001140879,-0.0000090218,0.0000012936,-0.0000055770,-0.0000075452,-0.0000063033,-0.0000941368,-0.0000070936,-0.0000009253,0.0000053168,-0.0000060780,-0.0000060600,-0.0000972839,0.0000083749
1.7590000000,-0.0087106963,0.0000012777,0.9957765209,0.9999830633,-0.0000027383,-0.0058173314,-0.0001783289,-0.0010306757,0.0000707487,0.0015227506,0.0007632381,0.0073010949,0.0008407351,0.0010318064,-0.0000707210,0.0015228479,0.0007634072,0.0073017376,-0.0008371007,0.0000098660,0.0000053220,0.0000007952,0.0000006916,0.0001121730,-0.0000090282,0.0000013223,-0.0000055050,-0.0000074648,-0.0000061480,-0.0000926732,-0.0000070784,-0.0000008953,0.0000052556,-0.0000060335,-0.0000058100,-0.0000959666,0.0000083746
1.7600000000,-0.0087106865,0.0000012830,0.9957765216,0.9999830636,-0.0000027379,-0.0058172758,-0.0001783334,-0.0010306743,0.0000707432,0.0015227432,0.0007632320,0.0073010030,0.0008407281,0.0010318055,-0.0000707158,0.0015228420,0.0007634012,0.0073016428,-0.0008370925,0.0000097282,0.0000053129,0.0000007837,0.0000006886,0.0001102423,-0.0000090051,0.0000013503,-0.0000054705,-0.0000073347,-0.0000060734,-0.0000910790,-0.0000070130,-0.0000008652,0.0000051887,-0.0000058048,-0.0000059772,-0.0000940003,0.0000081343
1.7610000000,-0.0087106768,0.0000012883,0.9957765224,0.9999830639,-0.0000027375,-0.0058172212,-0.0001783379,-0.0010306730,0.0000707378,0.0015227359,0.0007632260,0.0073009127,0.0008407211,0.0010318047,-0.0000707106,0.0015228363,0.0007633953,0.0073015495,-0.0008370844,0.0000095863,0.0000053035,0.0000007710,0.0000006857,0.0001083238,-0.0000089897,0.0000013768,-0.0000054264,-0.0000072179,-0.0000059794,-0.0000895251,-0.0000069600,-0.0000008368,0.0000051233,-0.0000056245,-0.0000060378,-0.0000922084,0.0000079555
1.7620000000,-0.0087106673,0.0000012936,0.9957765232,0.9999830642,-0.0000027372,-0.0058171675,-0.0001783424,-0.0010306716,0.0000707324,0.0015227287,0.0007632201,0.0073008238,0.0008407141,0.0010318038,-0.0000707055,0.0015228306,0.0007633895,0.0073014577,-0.0008370763,0.0000094391,0.0000052934,0.0000007573,0.0000006819,0.0001064199,-0.0000089863,0.0000014022,-0.0000053677,-0.0000071212,-0.0000058535,-0.0000880312,-0.0000069257,-0.0000008087,0.0000050609,-0.0000055186,-0.0000059313,-0.0000906879,0.0000078698
1.7630000000,-0.0087106580,0.0000012989,0.9957765239,0.9999830645,-0.0000027368,-0.0058171148,-0.0001783469,-0.0010306702,0.0000707271,0.0015227217,0.0007632143,0.0073007365,0.0008407072,0.0010318030,-0.0000707005,0.0015228251,0.0007633838,0.0073013675,-0.0008370684,0.0000092794,0.0000052806,0.0000007405,0.0000006767,0.0001045485,-0.0000090182,0.0000014255,-0.0000052666,-0.0000070855,-0.0000056300,-0.0000867180,-0.0000069438,-0.0000007824,0.0000050104,-0.0000056364,-0.0000053175,-0.0000900238,0.0000080467
1.7640000000,-0.0087106487,0.0000013042,0.9957765247,0.9999830648,-0.0000027364,-0.0058170630,-0.0001783514,-0.0010306687,0.0000707218,0.0015227146,0.0007632087,0.0073006506,0.0008407003,0.0010318023,-0.0000706955,0.0015228196,0.0007633783,0.0073012786,-0.0008370606,0.0000091310,0.0000052713,0.0000007277,0.0000006725,0.0001026528,-0.0000090093,0.0000014497,-0.0000052149,-0.0000069791,-0.0000055203,-0.0000852049,-0.0000069004,-0.0000007539,0.0000049464,-0.0000054953,-0.0000052919,-0.0000883765,0.0000079200
1.7650000000,-0.0087106397,0.0000013095,0.9957765254,0.9999830651,-0.0000027360,-0.0058170121,-0.0001783559,-0.0010306673,0.0000707166,0.0015227077,0.0007632032,0.0073005662,0.0008406934,0.0010318015,-0.0000706906,0.0015228142,0.0007633729,0.0073011913,-0.0008370528,0.0000089745,0.0000052605,0.0000007128,0.0000006676,0.0001007795,-0.0000090218,0.0000014721,-0.0000051385,-0.0000069097,-0.0000053520,-0.0000838073,-0.0000068852,-0.0000007269,0.0000048913,-0.0000054901,-0.0000049575,-0.0000872693,0.0000079441
1.7660000000,-0.0087106308,0.0000013147,0.9957765261,0.9999830654,-0.0000027357,-0.0058169622,-0.0001783604,-0.0010306658,0.0000707115,0.0015227009,0.0007631979,0.0073004832,0.0008406866,0.0010318008,-0.0000706857,0.0015228089,0.0007633677,0.0073011053,-0.0008370451,0.0000088267,0.0000052525,0.0000007008,0.0000006636,0.0000988887,-0.0000090020,0.0000014949,-0.0000051005,-0.0000067846,-0.0000052737,-0.0000822509,-0.0000068242,-0.0000006986,0.0000048238,-0.0000052794,-0.0000050924,-0.0000853643,0.0000077349
1.7670000000,-0.0087106220,0.0000013200,0.9957765268,0.9999830657,-0.0000027353,-0.0058169132,-0.0001783649,-0.0010306643,0.0000707064,0.0015226942,0.0007631926,0.0073004017,0.0008406798,0.0010318001,-0.0000706809,0.0015228037,0.0007633626,0.0073010207,-0.0008370374,0.0000086820,0.0000052457,0.0000006906,0.0000006594,0.0000969937,-0.0000089680,0.0000015180,-0.0000050806,-0.0000066363,-0.0000052311,-0.0000806384,-0.0000067397,-0.0000006685,0.0000047529,-0.0000049800,-0.0000054270,-0.0000831388,0.0000074153
1.7680000000,-0.0087106134,0.0000013252,0.9957765275,0.9999830660,-0.0000027349,-0.0058168652,-0.0001783694,-0.0010306628,0.0000707014,0.0015226875,0.0007631875,0.0073003217,0.0008406730,0.0010317995,-0.0000706762,0.0015227986,0.0007633576,0.0073009378,-0.0008370298,0.0000085212,0.0000052355,0.0000006754,0.0000006541,0.0000951417,-0.0000089823,0.0000015377,-0.0000050021,-0.0000065691,-0.0000050625,-0.0000792570,-0.0000067273,-0.0000006427,0.0000046974,-0.0000049839,-0.0000050767,-0.0000820626,0.0000074568
1.7690000000,-0.0087106050,0.0000013304,0.9957765281,0.9999830663,-0.0000027346,-0.0058168181,-0.0001783739,-0.0010306612,0.0000706964,0.0015226810,0.0007631826,0.0073002431,0.0008406663,0.0010317989,-0.0000706715,0.0015227936,0.0007633527,0.0073008562,-0.0008370223,0.0000083637,0.0000052264,0.0000006621,0.0000006482,0.0000932854,-0.0000089821,0.0000015581,-0.0000049413,-0.0000064772,-0.0000049322,-0.0000778123,-0.0000066924,-0.0000006147,0.0000046367,-0.0000048959,-0.0000049346,-0.0000806317,0.0000073944
1.7700000000,-0.0087105967,0.0000013357,0.9957765288,0.9999830665,-0.0000027342,-0.0058167719,-0.0001783784,-0.0010306596,0.0000706915,0.0015226746,0.0007631777,0.0073001660,0.0008406596,0.0010317983,-0.0000706669,0.0015227888,0.0007633479,0.0073007762,-0.0008370150,0.0000081991,0.0000052164,0.0000006461,0.0000006429,0.0000914510,-0.0000090005,0.0000015756,-0.0000048584,-0.0000064182,-0.0000047522,-0.0000764645,-0.0000066852,-0.0000005902,0.0000045840,-0.0000049283,-0.0000045216,-0.0000796859,0.0000074613
1.7710000000,-0.0087105886,0.0000013409,0.9957765294,0.9999830668,-0.0000027339,-0.0058167267,-0.0001783829,-0.0010306581,0.0000706867,0.0015226682,0.0007631730,0.0073000903,0.0008406530,0.0010317977,-0.0000706624,0.0015227840,0.0007633432,0.0073006976,-0.0008370076,0.0000080361,0.0000052068,0.0000006318,0.0000006359,0.0000896171,-0.0000090115,0.0000015945,-0.0000047847,-0.0000063447,-0.0000045941,-0.0000750860,-0.0000066638,-0.0000005629,0.0000045261,-0.0000049086,-0.0000042279,-0.0000785077,0.0000074857
1.7720000000,-0.0087105806,0.0000013461,0.9957765301,0.9999830670,-0.0000027335,-0.0058166823,-0.0001783874,-0.0010306565,0.0000706819,0.0015226620,0.0007631684,0.0073000161,0.0008406464,0.0010317971,-0.0000706579,0.0015227792,0.0007633387,0.0073006203,-0.0008370004,0.0000078812,0.0000052000,0.0000006197,0.0000006310,0.0000877686,-0.0000089920,0.0000016126,-0.0000047482,-0.0000062215,-0.0000045168,-0.0000735640,-0.0000065997,-0.0000005358,0.0000044620,-0.0000047017,-0.0000043577,-0.0000766719,0.0000072658
1.7730000000,-0.0087105728,0.0000013513,0.9957765307,0.9999830673,-0.0000027332,-0.0058166389,-0.0001783919,-0.0010306548,0.0000706772,0.0015226558,0.0007631639,0.0072999432,0.0008406398,0.0010317966,-0.0000706535,0.0015227746,0.0007633344,0.0073005443,-0.0008369931,0.0000077273,0.0000051940,0.0000006081,0.0000006263,0.0000859227,-0.0000089660,0.0000016299,-0.0000047200,-0.0000060874,-0.0000044573,-0.0000720238,-0.0000065232,-0.0000005090,0.0000043949,-0.0000044527,-0.0000045858,-0.0000746658,0.0000070018
1.7740000000,-0.0087105652,0.0000013565,0.9957765313,0.9999830675,-0.0000027328,-0.0058165964,-0.0001783963,-0.0010306532,0.0000706725,0.0015226497,0.0007631596,0.0072998718,0.0008406333,0.0010317961,-0.0000706491,0.0015227701,0.0007633302,0.0073004699,-0.0008369860,0.0000075663,0.0000051866,0.0000005942,0.0000006210,0.0000840996,-0.0000089603,0.0000016457,-0.0000046674,-0.0000059872,-0.0000043455,-0.0000705821,-0.0000064771,-0.0000004838,0.0000043339,-0.0000043304,-0.0000045287,-0.0000731388,0.0000068892
1.7750000000,-0.0087105577,0.0000013616,0.9957765319,0.9999830678,-0.0000027325,-0.0058165548,-0.0001784008,-0.0010306515,0.0000706679,0.0015226437,0.0007631553,0.0072998019,0.0008406268,0.0010317956,-0.0000706448,0.0015227657,0.0007633259,0.0073003971,-0.0008369791,0.0000073929,0.0000051766,0.0000005764,0.0000006147,0.0000823119,-0.0000089919,0.0000016590,-0.0000045698,-0.0000059494,-0.0000041365,-0.0000693197,-0.0000064857,-0.0000004616,0.0000042856,-0.0000044433,-0.0000039398,-0.0000725111,0.0000070529
1.7760000000,-0.0087105504,0.0000013668,0.9957765324,0.9999830680,-0.0000027321,-0.0058165141,-0.0001784053,-0.0010306499,0.0000706633,0.0015226379,0.0007631512,0.0072997333,0.0008406203,0.0010317952,-0.0000706405,0.0015227614,0.0007633219,0.0073003255,-0.0008369721,0.0000072264,0.0000051687,0.0000005610,0.0000006087,0.0000805134,-0.0000089989,0.0000016731,-0.0000045019,-0.0000058701,-0.0000039935,-0.0000679434,-0.0000064591,-0.0000004376,0.0000042283,-0.0000043997,-0.0000037070,-0.0000712818,0.0000070369
1.7770000000,-0.0087105432,0.0000013720,0.9957765330,0.9999830683,-0.0000027318,-0.0058164743,-0.0001784098,-0.0010306482,0.0000706588,0.0015226321,0.0007631473,0.0072996662,0.0008406139,0.0010317948,-0.0000706363,0.0015227571,0.0007633180,0.0073002554,-0.0008369653,0.0000070615,0.0000051609,0.0000005480,0.0000005999,0.0000787163,-0.0000089994,0.0000016895,-0.0000044426,-0.0000057772,-0.0000038693,-0.0000665479,-0.0000064151,-0.0000004090,0.0000041666,-0.0000043099,-0.0000035779,-0.0000698450,0.0000069867
1.7780000000,-0.0087105363,0.0000013771,0.9957765335,0.9999830685,-0.0000027315,-0.0058164354,-0.0001784143,-0.0010306465,0.0000706544,0.0015226264,0.0007631434,0.0072996004,0.0008406076,0.0010317944,-0.0000706322,0.0015227530,0.0007633143,0.0073001866,-0.0008369584,0.0000068982,0.0000051543,0.0000005352,0.0000005932,0.0000769221,-0.0000089911,0.0000017035,-0.0000043940,-0.0000056738,-0.0000037638,-0.0000651170,-0.0000063643,-0.0000003828,0.0000041069,-0.0000041727,-0.0000035549,-0.0000682988,0.0000068504
1.7790000000,-0.0087105294,0.0000013823,0.9957765341,0.9999830687,-0.0000027311,-0.0058163974,-0.0001784188,-0.0010306448,0.0000706500,0.0015226208,0.0007631397,0.0072995360,0.0008406012,0.0010317940,-0.0000706281,0.0015227489,0.0007633107,0.0073001192,-0.0008369517,0.0000067378,0.0000051488,0.0000005237,0.0000005864,0.0000751272,-0.0000089717,0.0000017172,-0.0000043594,-0.0000055489,-0.0000036949,-0.0000636321,-0.0000062919,-0.0000003560,0.0000040430,-0.0000039623,-0.0000036999,-0.0000664655,0.0000066335
1.7800000000,-0.0087105228,0.0000013874,0.9957765346,0.9999830689,-0.0000027308,-0.0058163602,-0.0001784233,-0.0010306431,0.0000706457,0.0015226152,0.0007631361,0.0072994730,0.0008405949,0.0010317937,-0.0000706241,0.0015227449,0.0007633071,0.0073000532,-0.0008369450,0.0000065743,0.0000051427,0.0000005117,0.0000005792,0.0000733466,-0.0000089612,0.0000017300,-0.0000043141,-0.0000054360,-0.0000036093,-0.0000621843,-0.0000062304,-0.0000003297,0.0000039838,-0.0000038048,-0.0000037248,-0.0000648626,0.0000064730
1.7810000000,-0.0087105163,0.0000013926,0.9957765351,0.9999830691,-0.0000027305,-0.0058163240,-0.0001784278,-0.0010306413,0.0000706414,0.0015226098,0.0007631326,0.0072994114,0.0008405887,0.0010317933,-0.0000706201,0.0015227411,0.0007633037,0.0072999887,-0.0008369385,0.0000064022,0.0000051351,0.0000004976,0.0000005709,0.0000715938,-0.0000089743,0.0000017409,-0.0000042396,-0.0000053730,-0.0000034394,-0.0000609046,-0.0000062122,-0.0000003051,0.0000039303,-0.0000038052,-0.0000033978,-0.0000638300,0.0000064989
1.7820000000,-0.0087105100,0.0000013977,0.9957765356,0.9999830693,-0.0000027302,-0.0058162886,-0.0001784322,-0.0010306396,0.0000706372,0.0015226045,0.0007631292,0.0072993512,0.0008405825,0.0010317930,-0.0000706162,0.0015227373,0.0007633003,0.0072999256,-0.0008369320,0.0000062225,0.0000051263,0.0000004815,0.0000005630,0.0000698667,-0.0000090106,0.0000017486,-0.0000041399,-0.0000053465,-0.0000032200,-0.0000597029,-0.0000062199,-0.0000002843,0.0000038796,-0.0000039495,-0.0000027464,-0.0000633301,0.0000067167
1.7830000000,-0.0087105038,0.0000014028,0.9957765360,0.9999830695,-0.0000027299,-0.0058162542,-0.0001784367,-0.0010306378,0.0000706331,0.0015225993,0.0007631259,0.0072992923,0.0008405764,0.0010317928,-0.0000706124,0.0015227336,0.0007632972,0.0072998637,-0.0008369256,0.0000060562,0.0000051209,0.0000004702,0.0000005558,0.0000681142,-0.0000090033,0.0000017581,-0.0000040931,-0.0000052396,-0.0000031292,-0.0000583144,-0.0000061565,-0.0000002604,0.0000038212,-0.0000038125,-0.0000027330,-0.0000618081,0.0000065721
1.7840000000,-0.0087104979,0.0000014080,0.9957765365,0.9999830697,-0.0000027296,-0.0058162205,-0.0001784412,-0.0010306361,0.0000706290,0.0015225941,0.0007631228,0.0072992348,0.0008405703,0.0010317925,-0.0000706086,0.0015227300,0.0007632942,0.0072998030,-0.0008369193,0.0000059001,0.0000051180,0.0000004632,0.0000005482,0.0000663443,-0.0000089600,0.0000017701,-0.0000040870,-0.0000050780,-0.0000031200,-0.0000568161,-0.0000060497,-0.0000002323,0.0000037572,-0.0000034557,-0.0000032201,-0.0000594897,0.0000061312
1.7850000000,-0.0087104920,0.0000014131,0.9957765370,0.9999830699,-0.0000027293,-0.0058161878,-0.0001784457,-0.0010306343,0.0000706249,0.0015225890,0.0007631198,0.0072991786,0.0008405642,0.0010317923,-0.0000706049,0.0015227265,0.0007632913,0.0072997438,-0.0008369130,0.0000057359,0.0000051135,0.0000004543,0.0000005402,0.0000646017,-0.0000089423,0.0000017797,-0.0000040520,-0.0000049569,-0.0000030534,-0.0000554107,-0.0000059717,-0.0000002071,0.0000036964,-0.0000032581,-0.0000033443,-0.0000577857,0.0000059105
1.7860000000,-0.0087104864,0.0000014182,0.9957765374,0.9999830701,-0.0000027290,-0.0058161559,-0.0001784502,-0.0010306325,0.0000706209,0.0015225841,0.0007631169,0.0072991237,0.0008405582,0.0010317921,-0.0000706012,0.0015227231,0.0007632884,0.0072996861,-0.0008369070,0.0000055545,0.0000051055,0.0000004407,0.0000005316,0.0000629082,-0.0000089780,0.0000017852,-0.0000039533,-0.0000049285,-0.0000028445,-0.0000542358,-0.0000059735,-0.0000001873,0.0000036476,-0.0000033971,-0.0000027140,-0.0000572619,0.0000061249
1.7870000000,-0.0087104809,0.0000014233,0.9957765379,0.9999830703,-0.0000027287,-0.0058161249,-0.0001784547,-0.0010306307,0.0000706170,0.0015225792,0.0007631141,0.0072990702,0.0008405523,0.0010317919,-0.0000705976,0.0015227198,0.0007632856,0.0072996297,-0.0008369009,0.0000053793,0.0000050992,0.0000004295,0.0000005229,0.0000612078,-0.0000089926,0.0000017917,-0.0000038818,-0.0000048662,-0.0000026872,-0.0000530046,-0.0000059387,-0.0000001659,0.0000035919,-0.0000034033,-0.0000023888,-0.0000562064,0.0000061811
1.7880000000,-0.0087104756,0.0000014284,0.9957765383,0.9999830705,-0.0000027284,-0.0058160947,-0.0001784592,-0.0010306289,0.0000706131,0.0015225744,0.0007631114,0.0072990179,0.0008405464,0.0010317918,-0.0000705940,0.0015227165,0.0007632830,0.0072995746,-0.0008368949,0.0000052085,0.0000050937,0.0000004209,0.0000005125,0.0000595048,-0.0000089914,0.0000018008,-0.0000038267,-0.0000047799,-0.0000025694,-0.0000516818,-0.0000058870,-0.0000001404,0.0000035366,-0.0000033158,-0.0000022699,-0.0000548990,0.0000060936
